1.24094e+06 1.40232e-09 1.40232e-09 3.41495e-09 3.41495e-09 3.41495e-09 9.15638e-18 6.1372e-16 2.97233e-16 0 5.94392e-11 0 0
1.43301e+06 1.07617e-09 1.07617e-09 2.5415e-09 2.5415e-09 2.5415e-09 1.05198e-17 6.19868e-16 2.97226e-16 0 1.53873e-11 0 0
1.65482e+06 8.25407e-10 8.25407e-10 1.88494e-09 1.88494e-09 1.88494e-09 1.20461e-17 6.26704e-16 2.97217e-16 0 3.37008e-12 0 0
1.91095e+06 6.3264e-10 6.3264e-10 1.39387e-09 1.39387e-09 1.39387e-09 1.3779e-17 6.34414e-16 2.97204e-16 0 6.0744e-13 0 0
2.20673e+06 4.83126e-10 4.83126e-10 1.02527e-09 1.02527e-09 1.02527e-09 1.57138e-17 6.43023e-16 2.97188e-16 0 8.7232e-14 0 0
2.5483e+06 3.67535e-10 3.67535e-10 7.50439e-10 7.50439e-10 7.50439e-10 1.78638e-17 6.52579e-16 2.97166e-16 0 9.67723e-15 0 0
2.94273e+06 2.77723e-10 2.77723e-10 5.45294e-10 5.45294e-10 5.45294e-10 2.02488e-17 6.63167e-16 2.97138e-16 0 7.973e-16 0 0
3.39821e+06 2.08452e-10 2.08452e-10 3.9356e-10 3.9356e-10 3.9356e-10 2.29316e-17 6.75009e-16 2.97099e-16 0 4.66221e-17 0 0
3.92419e+06 1.55014e-10 1.55014e-10 2.81541e-10 2.81541e-10 2.81541e-10 2.5908e-17 6.88098e-16 2.97047e-16 0 1.8224e-18 0 0
4.53158e+06 1.14267e-10 1.14267e-10 1.99808e-10 1.99808e-10 1.99808e-10 2.92022e-17 7.0244e-16 2.96979e-16 0 4.482e-20 0 0
5.23299e+06 8.33298e-11 8.33298e-11 1.40448e-10 1.40448e-10 1.40448e-10 3.28361e-17 7.18053e-16 2.96889e-16 0 6.49229e-22 0 0
6.04296e+06 6.01865e-11 6.01865e-11 9.79178e-11 9.79178e-11 9.79178e-11 3.68962e-17 7.35027e-16 2.96769e-16 0 5.10902e-24 0 0
6.97831e+06 4.29966e-11 4.29966e-11 6.76341e-11 6.76341e-11 6.76341e-11 4.13646e-17 7.53153e-16 2.96607e-16 0 1.9902e-26 0 0
8.05842e+06 3.0433e-11 3.0433e-11 4.63702e-11 4.63702e-11 4.63702e-11 4.6257e-17 7.72134e-16 2.96394e-16 0 0 0 0
9.30572e+06 2.13236e-11 2.13236e-11 3.15328e-11 3.15328e-11 3.15328e-11 5.15934e-17 7.91646e-16 2.96116e-16 0 0 0 0
1.07461e+07 1.48208e-11 1.48208e-11 2.13136e-11 2.13136e-11 2.13136e-11 5.74376e-17 8.11084e-16 2.95742e-16 0 0 0 0
1.24094e+07 1.02121e-11 1.02121e-11 1.4311e-11 1.4311e-11 1.4311e-11 6.37211e-17 8.29648e-16 9.75598e-15 0 0 0 0
1.43301e+07 6.99081e-12 6.99081e-12 9.56629e-12 9.56629e-12 9.56629e-12 7.0399e-17 8.46707e-16 9.38222e-15 0 0 0 0
1.65482e+07 4.75177e-12 4.75177e-12 6.36217e-12 6.36217e-12 6.36217e-12 7.73955e-17 8.61571e-16 8.99915e-15 0 0 0 0
1.91095e+07 3.21372e-12 3.21372e-12 4.21835e-12 4.21835e-12 4.21835e-12 8.46129e-17 8.73386e-16 8.59866e-15 0 0 0 0
2.20673e+07 2.16119e-12 2.16119e-12 2.78633e-12 2.78633e-12 2.78633e-12 9.17686e-17 8.82034e-16 8.18113e-15 0 0 0 0
2.5483e+07 1.44795e-12 1.44795e-12 1.83688e-12 1.83688e-12 1.83688e-12 9.87558e-17 8.86809e-16 7.78067e-15 0 0 0 0
2.94273e+07 9.65713e-13 9.65713e-13 1.20755e-12 1.20755e-12 1.20755e-12 1.05337e-16 8.86083e-16 7.35781e-15 0 0 0 0
3.39821e+07 6.4231e-13 6.4231e-13 7.92926e-13 7.92926e-13 7.92926e-13 1.11266e-16 8.7884e-16 6.94453e-15 0 0 0 0
3.92419e+07 4.25655e-13 4.25655e-13 5.19553e-13 5.19553e-13 5.19553e-13 1.16142e-16 8.64597e-16 6.54345e-15 0 0 0 0
4.53158e+07 2.81502e-13 2.81502e-13 3.4021e-13 3.4021e-13 3.4021e-13 1.19623e-16 8.44352e-16 6.12526e-15 0 0 0 0
5.23299e+07 1.85612e-13 1.85612e-13 2.22397e-13 2.22397e-13 2.22397e-13 1.21718e-16 8.18503e-16 5.74059e-15 0 0 0 0
6.04296e+07 1.22196e-13 1.22196e-13 1.45332e-13 1.45332e-13 1.45332e-13 1.22888e-16 7.85506e-16 5.35129e-15 0 0 0 0
6.97831e+07 8.02464e-14 8.02464e-14 9.4839e-14 9.4839e-14 9.4839e-14 1.23101e-16 7.45e-16 4.96068e-15 0 0 0 0
8.05842e+07 5.26346e-14 5.26346e-14 6.18772e-14 6.18772e-14 6.18772e-14 1.22424e-16 6.97687e-16 4.60829e-15 0 0 0 0
9.30572e+07 3.4451e-14 3.4451e-14 4.03238e-14 4.03238e-14 4.03238e-14 1.20883e-16 6.44467e-16 4.24362e-15 0 0 0 0
1.07461e+08 2.25275e-14 2.25275e-14 2.62748e-14 2.62748e-14 2.62748e-14 1.18357e-16 5.87873e-16 3.90114e-15 0 0 23.4652 0
1.24094e+08 1.47046e-14 1.47046e-14 1.71032e-14 1.71032e-14 1.71032e-14 1.14001e-16 5.3178e-16 3.5807e-15 0 0 20.6146 0
1.43301e+08 9.58945e-15 9.58945e-15 1.11306e-14 1.11306e-14 1.11306e-14 1.0862e-16 4.78557e-16 3.25685e-15 0 0 18.1103 0
1.65482e+08 6.2438e-15 6.2438e-15 7.23677e-15 7.23677e-15 7.23677e-15 1.02416e-16 4.28969e-16 2.97483e-15 0 0 15.9102 0
